CMDLINE /Users/harshdeep/final3/bin/python3 experiments.py pbt
MEM 374.179688 1591016233.9299
MEM 374.179688 1591016234.0460
MEM 374.179688 1591016234.1591
MEM 374.179688 1591016234.2735
MEM 374.179688 1591016234.3905
MEM 374.179688 1591016234.5082
MEM 374.179688 1591016234.6212
MEM 374.179688 1591016234.7353
MEM 374.179688 1591016234.8504
MEM 374.179688 1591016234.9663
MEM 374.179688 1591016235.0835
MEM 374.179688 1591016235.2002
MEM 374.179688 1591016235.3130
MEM 374.179688 1591016235.4235
MEM 373.628906 1591016235.5482
MEM 373.628906 1591016235.6595
MEM 373.628906 1591016235.7823
MEM 373.636719 1591016235.8952
MEM 373.636719 1591016236.0128
MEM 373.636719 1591016236.1277
MEM 373.648438 1591016236.2399
MEM 373.648438 1591016236.3491
MEM 373.648438 1591016236.4578
MEM 373.648438 1591016236.5734
MEM 373.648438 1591016236.6880
MEM 373.648438 1591016236.8037
MEM 373.648438 1591016236.9159
MEM 373.648438 1591016237.0328
MEM 373.648438 1591016237.1491
MEM 373.648438 1591016237.2667
MEM 373.648438 1591016237.3827
MEM 373.648438 1591016237.4986
MEM 373.648438 1591016237.6158
MEM 373.648438 1591016237.7313
MEM 373.648438 1591016237.8467
MEM 373.648438 1591016237.9651
MEM 373.648438 1591016238.0829
MEM 373.648438 1591016238.1979
MEM 373.648438 1591016238.3110
MEM 373.648438 1591016238.4273
MEM 373.648438 1591016238.5429
MEM 373.648438 1591016238.6600
MEM 373.648438 1591016238.7729
MEM 373.648438 1591016238.8918
MEM 375.050781 1591016239.0176
MEM 356.785156 1591016239.1328
MEM 356.800781 1591016239.2442
MEM 356.980469 1591016239.3592
MEM 356.992188 1591016239.4733
MEM 356.992188 1591016239.5895
MEM 357.007812 1591016239.7030
MEM 356.914062 1591016239.8159
MEM 356.937500 1591016239.9297
MEM 356.953125 1591016240.0445
MEM 356.972656 1591016240.1566
MEM 356.992188 1591016240.2661
MEM 357.011719 1591016240.3828
MEM 357.058594 1591016240.4963
MEM 357.058594 1591016240.6117
MEM 357.085938 1591016240.7267
MEM 360.527344 1591016240.8356
MEM 357.886719 1591016240.9452
MEM 322.789062 1591016241.0566
MEM 321.308594 1591016241.1667
